ID,pred
29386,0.06764885093828879
29387,0.009179280612489887
29388,0.06951258831213056
29389,0.060299885337492296
29390,0.5897882741726864
29391,0.04762121628204808
29392,0.7163318119915776
29393,0.21165158622112198
29394,0.011313768615969198
29395,0.006481242011539291
29396,0.22156741812864458
29397,0.007996005267652848
29398,0.01252865212834573
29399,0.03182372819505688
29400,0.010464233128670317
29401,0.1580514429299275
29402,0.3129805164182822
29403,0.0072240397233487436
29404,0.4472553806171685
29405,0.3951035916056933
29406,0.04006875869657217
29407,0.02635038649519148
29408,0.03816319872299542
29409,0.06299331294491504
29410,0.02906972421752905
29411,0.016824062655298448
29412,0.009241822740925481
29413,0.011442563408569997
29414,0.013013326319357046
29415,0.08868795387170696
29416,0.006245133611699177
29417,0.04982018043635168
29418,0.06158274557616654
29419,0.010713964315064
29420,0.034023042204712264
29421,0.01365217702807001
29422,0.030698525321580704
29423,0.042365756930571784
29424,0.004328106645703661
29425,0.012475872788695129
29426,0.05659238179377736
29427,0.5245348354302566
29428,0.34196102861316235
29429,0.006532892084500533
29430,0.6980602652492182
29431,0.007602487086345383
29432,0.021276878704490968
29433,0.05802225499449739
29434,0.01507890603341377
29435,0.04553982146506999
29436,0.0931445128933015
29437,0.055938831354904336
29438,0.005108378511418774
29439,0.06614931386660601
29440,0.21534492036334582
29441,0.02022479768173035
29442,0.007235295542072283
29443,0.02645256511678064
29444,0.5879450449149273
29445,0.44804248930827323
29446,0.21097315092749028
29447,0.011221943180987964
29448,0.7507939987546213
29449,0.011894374228181463
29450,0.1490538333657085
29451,0.01895136342104143
29452,0.007597907152040008
29453,0.07402353713798844
29454,0.016834933762074206
29455,0.28679501725233486
29456,0.026548585882782333
29457,0.015185707284528796
29458,0.0111782807826466
29459,0.005514470051794852
29460,0.10551991979632407
29461,0.010182037669579072
29462,0.08592269362992014
29463,0.003788523831992669
29464,0.04102366489199322
29465,0.14365612787981624
29466,0.00979891358206488
29467,0.020285789035657538
29468,0.07496346477838085
29469,0.18019446223753796
29470,0.007026689462541202
29471,0.07294228984766386
29472,0.0073945984776468635
29473,0.34499778319042396
29474,0.1795194110968029
29475,0.007072280562393643
29476,0.00727849625340785
29477,0.038997111141635885
29478,0.5516854565165582
29479,0.015537608224315056
29480,0.06583714501601044
29481,0.2769097040734819
29482,0.0637347541444651
29483,0.433952530074898
29484,0.022193054375779238
29485,0.0050205940541693216
29486,0.006678101486071472
29487,0.01970175517904598
29488,0.04026494651122554
29489,0.044114742970942276
29490,0.034769432410541
29491,0.01171660381970696
29492,0.05599710944571832
29493,0.005047381740073888
29494,0.2858789499333643
29495,0.015077189819124367
29496,0.009512233715394284
29497,0.03877310857080395
29498,0.52034672072946
29499,0.008037503515835546
29500,0.4972547423633725
29501,0.048846604149844076
29502,0.029996343025354998
29503,0.07040742167724437
29504,0.006226306649234082
29505,0.30780259986597447
29506,0.6401015099471763
29507,0.0058725611529991525
29508,0.0073832359780415715
29509,0.004096078982586189
29510,0.05900570086415954
29511,0.08545191932314743
29512,0.023234732854399573
29513,0.007280355390844945
29514,0.225759178980332
29515,0.01264903882081821
29516,0.006804158212372511
29517,0.061254743229882315
29518,0.1369654811588809
29519,0.2819342696145529
29520,0.10254723931349671
29521,0.040735806907251454
29522,0.03392880597399793
29523,0.017737258804984016
29524,0.008773835587228452
29525,0.028336577554626673
29526,0.0076134787583056985
29527,0.10644694294646648
29528,0.005907928687905217
29529,0.02216680622148216
29530,0.02503528177597833
29531,0.07278429819671288
29532,0.01696257072950159
29533,0.05922338908215158
29534,0.3308619071377002
29535,0.005236459241299085
29536,0.00448002274109241
29537,0.3504048002661116
29538,0.07779403132234079
29539,0.006192573137921773
29540,0.01621140726212266
29541,0.01313809362928083
29542,0.04237188490826689
29543,0.01602409013181819
29544,0.035215249082961406
29545,0.009208293399143502
29546,0.16251350604391995
29547,0.008021702998452193
29548,0.10939930437021046
29549,0.01582874950395343
29550,0.014538536256166464
29551,0.427270323296557
29552,0.4851136814225573
29553,0.020715717318644647
29554,0.13644507248963975
29555,0.4145217828465205
29556,0.00998650642707551
29557,0.02832823559653396
29558,0.026652322649103742
29559,0.030716057709511024
29560,0.011103240167327793
29561,0.08633691357087656
29562,0.012482491309227017
29563,0.012294151490653247
29564,0.3855531127680603
29565,0.007711696479645903
29566,0.009384228727402303
29567,0.034215908307182616
29568,0.023796009281071444
29569,0.27309969950131074
29570,0.021244346458344755
29571,0.028287414779529528
29572,0.011993024743964045
29573,0.011823741322295167
29574,0.5512156930946437
29575,0.6094650808513581
29576,0.18318396587765706
29577,0.03453897635137056
29578,0.23632275223034407
29579,0.008086395687313312
29580,0.006642494204845128
29581,0.6550292395825889
29582,0.01198545587646667
29583,0.09518023899142476
29584,0.013573192829665019
29585,0.1192095983055036
29586,0.04613832317922823
29587,0.024830346596305206
29588,0.005881249414736818
29589,0.037870993321915875
29590,0.04152000168060708
29591,0.059532706256604305
29592,0.02012208869984724
29593,0.5076315267829872
29594,0.007378821658826498
29595,0.49777915650264715
29596,0.014250857226367358
29597,0.07180866036273575
29598,0.006659220294376854
29599,0.14116923745156357
29600,0.07126881954832964
29601,0.031353630644615535
29602,0.20037010768417846
29603,0.5052999730059009
29604,0.020539632674362464
29605,0.04511993589953074
29606,0.010931948123701673
29607,0.007631971025908067
29608,0.017195044903251702
29609,0.023903577930201116
29610,0.5584227376599549
29611,0.008764863310271735
29612,0.01002511235334885
29613,0.0052719248713257606
29614,0.020681677038844725
29615,0.008609859285442138
29616,0.7872262792332372
29617,0.04792845197402987
29618,0.022215315990784325
29619,0.12404689815179142
29620,0.25220185245247634
29621,0.0054828086634054465
29622,0.015951795898389826
29623,0.008746555412520727
29624,0.2510527638745129
29625,0.005154349456310723
29626,0.00898784905627107
29627,0.09537196920353083
29628,0.007333652622431341
29629,0.06889721079703748
29630,0.052391682403571574
29631,0.43438844419697914
29632,0.045060575413931374
29633,0.23900458803815816
29634,0.04113622259106063
29635,0.05229172086729107
29636,0.01950504644563222
29637,0.16988359782301582
29638,0.04963672748929156
29639,0.05826459108693226
29640,0.07050767949144798
29641,0.04640356254685242
29642,0.027696220871239324
29643,0.01190249392695576
29644,0.027483613878538066
29645,0.022477076272858904
29646,0.0053199372817330556
29647,0.019963322147788946
29648,0.008773022319232356
29649,0.11899930046039739
29650,0.4125219401085668
29651,0.01453519817941731
29652,0.7053927765770547
29653,0.025973517850302448
29654,0.012346273267427947
29655,0.2261018639228614
29656,0.26801327267067954
29657,0.041541652917823954
29658,0.13662987759094977
29659,0.11164885634419379
29660,0.016218710954417133
29661,0.11181401041301617
29662,0.7056294342079861
29663,0.3035567201792482
29664,0.013168578179186537
29665,0.015025234686939296
29666,0.27624221422841433
29667,0.6886952440715268
29668,0.008567491692713886
29669,0.022971841536733394
29670,0.058305095974579446
29671,0.13546018976250424
29672,0.5851705385876522
29673,0.013244453315109192
29674,0.47631346040816586
29675,0.017601892025998808
29676,0.010424626989374818
29677,0.11161503528649268
29678,0.007505443478241919
29679,0.17496201724395627
29680,0.09313214038707854
29681,0.4759675964251312
29682,0.02254646986746146
29683,0.025939575193912663
29684,0.5397865717585375
29685,0.008844680702479724
29686,0.04089306833418395
29687,0.02889557490736245
29688,0.006335374405954218
29689,0.014698291432046855
29690,0.07843994229035603
29691,0.2006603860574372
29692,0.12625137636103428
29693,0.15438656140584203
29694,0.08066165086642776
29695,0.08111133641001947
29696,0.014145900665790665
29697,0.11675642678416412
29698,0.6132176368995536
29699,0.015207987908466749
29700,0.00531445029777833
29701,0.03688568601620097
29702,0.09947241584990309
29703,0.015940034028579308
29704,0.03545627566669601
29705,0.2055298086886387
29706,0.05355380538084933
29707,0.7644284867338617
29708,0.04957103125573567
29709,0.015564015405445311
29710,0.042021346229160414
29711,0.09461345332154068
29712,0.01602433955008438
29713,0.05470808649926545
29714,0.007866182113000466
29715,0.14707619261079743
29716,0.39920032832127456
29717,0.00879115999701427
29718,0.00665096804963054
29719,0.008642223679088325
29720,0.795259691807227
29721,0.09402600075085651
29722,0.007132065744812949
29723,0.05655443592514829
29724,0.16880440420613602
29725,0.00411856206633825
29726,0.01053510848507493
29727,0.006909087834364326
29728,0.0074455557575035984
29729,0.13099377586667477
29730,0.009595482456918339
29731,0.04671499089828933
29732,0.022048916788407834
29733,0.03817294271709488
29734,0.008835454531879483
29735,0.010121997841092897
29736,0.009397998291435786
29737,0.10973953899951965
29738,0.006709249986846269
29739,0.03819490406890809
29740,0.21846612142437846
29741,0.07858880554816666
29742,0.015368233817853152
29743,0.00638050903098473
29744,0.005062627805270886
29745,0.008579157088152529
29746,0.09156418215051756
29747,0.6580160079189613
29748,0.5229408188033563
29749,0.009456123901630439
29750,0.0361898382276467
29751,0.07632342541349155
29752,0.13398037828523962
29753,0.03900392138309187
29754,0.040884579343763314
29755,0.01386253430235386
29756,0.005486240271372344
29757,0.3586613707168408
29758,0.0065282606624290935
29759,0.018520726963701745
29760,0.007931891198769544
29761,0.013376402874009064
29762,0.05583790105781332
29763,0.047881488070069284
29764,0.01554713555848051
29765,0.05254232036137767
29766,0.028136415709765994
29767,0.03175956028298073
29768,0.534348471912188
29769,0.06319938829405082
29770,0.04706446120787543
29771,0.07242566176635945
29772,0.007102538453356666
29773,0.03289214229243907
29774,0.5353573634346298
29775,0.2132124863170261
29776,0.0071096157887308165
29777,0.15691465540610483
29778,0.48658718931139544
29779,0.6016430140786516
29780,0.2304430949442282
29781,0.007633513492252842
29782,0.014373914966427462
29783,0.00599112447432301
29784,0.22539881891393626
29785,0.02086611352910213
29786,0.2821349234945066
29787,0.005453139061420891
29788,0.09940070484327215
29789,0.017091288083426803
29790,0.04960370691041229
29791,0.30507271437192124
29792,0.03304877892510953
29793,0.008376101811383933
29794,0.006205477762574499
29795,0.006506685527444216
29796,0.046424735994574154
29797,0.027619227215176123
29798,0.011482820792871117
29799,0.008967509796523407
29800,0.004145408460059853
29801,0.01608300822904977
29802,0.0074501549536538925
29803,0.029584925471276106
29804,0.007399890032094093
29805,0.25027098709568213
29806,0.06911596627119139
29807,0.4753023778887545
29808,0.007676190301205278
29809,0.05420309761834593
29810,0.1590115888193226
29811,0.006764828019806798
29812,0.008885562220104493
29813,0.24015771552267293
29814,0.016423668642017834
29815,0.014065050621267594
29816,0.01734658622364025
29817,0.5868155836100855
29818,0.013393835724433815
29819,0.23791120481884218
29820,0.009397107400601947
29821,0.49710709185645924
29822,0.009033299919550253
29823,0.13481333757402406
29824,0.02514441445336376
29825,0.049740689322435215
29826,0.016685226251020254
29827,0.03615247779691415
29828,0.019938368695545727
29829,0.030397388961780375
29830,0.014710208338590427
29831,0.8623727669092833
29832,0.05656351550171741
29833,0.026040683059485214
29834,0.012548405817165032
29835,0.05069129552930558
29836,0.0974944821132073
29837,0.00800240777255808
29838,0.04316682268081569
29839,0.04259943658703003
29840,0.01812759346204587
29841,0.0539144233909199
29842,0.25173365638713796
29843,0.009949440603374904
29844,0.12424497912691938
29845,0.42042965239552926
29846,0.2562673695432362
29847,0.05238189171394499
29848,0.4933496069471378
29849,0.010966567824755871
29850,0.06964675572605358
29851,0.12526227959570785
29852,0.06405707602754006
29853,0.019780650585866096
29854,0.01895224328871395
29855,0.02606154659592603
29856,0.051856562217543936
29857,0.08572307594887517
29858,0.012891777825712427
29859,0.012232258605427688
29860,0.42056932367679123
29861,0.07231920307928155
29862,0.36788493660001104
29863,0.10727226433494252
29864,0.13603946071972678
29865,0.007114557585982976
29866,0.016264862993802656
29867,0.006970464213393865
29868,0.015021843562687565
29869,0.00966767540150157
29870,0.009472232785566928
29871,0.1803280833982853
29872,0.1885267516174779
29873,0.0054121978370202505
29874,0.011125766145613622
29875,0.014317158471436478
29876,0.039719358893338684
29877,0.052543315105223774
29878,0.0683842285718131
29879,0.05277052603277525
29880,0.0057804958043041555
29881,0.5611507849212298
29882,0.04731664624646251
29883,0.5843332381299854
29884,0.14615237077174423
29885,0.300524760006854
29886,0.40842425209130956
29887,0.024007829086082143
29888,0.01991857513800955
29889,0.014628570020415283
29890,0.03393192966682003
29891,0.0056421770130997305
29892,0.03793740797374283
29893,0.47664842994123024
29894,0.11719687163682094
29895,0.011631942546467749
29896,0.009278678277477111
29897,0.14653895561971017
29898,0.0649888117130621
29899,0.14022121634800758
29900,0.019155051649328587
29901,0.017302643529999887
29902,0.060715373154597616
29903,0.005404618803653283
29904,0.4521045883580377
29905,0.1284595678596116
29906,0.21568849035700216
29907,0.009243655298010595
29908,0.010885070044584886
29909,0.03262131872401958
29910,0.025855395052132135
29911,0.07581110251074373
29912,0.5708795987656086
29913,0.3861693916569572
29914,0.4062336603060281
29915,0.007981217565715988
29916,0.01470440900852001
29917,0.12499144419027067
29918,0.019963301755973294
29919,0.004023699997191393
29920,0.013845768578592746
29921,0.007813227086054574
29922,0.5581698069099006
29923,0.10486997680613286
29924,0.006576964524253469
29925,0.05715621262416413
29926,0.005839655522392498
29927,0.004220831870859669
29928,0.8331980224445041
29929,0.11087276596525024
29930,0.07962693453393728
29931,0.018190538788562634
29932,0.28838411872156167
29933,0.012104833608737523
29934,0.17171929090090307
